"","Dd","Date"
"56",0.0586266105478579,2007-09-28
"57",0.0586266105478579,2007-10-01
"58",0.0573341491192831,2007-10-02
"59",0.0573341491192831,2007-10-03
"60",0.057334149119283,2007-10-04
"61",0.057334149119283,2007-10-05
"62",0.0559423135840658,2007-10-08
"63",0.0559423135840659,2007-10-09
"64",0.0559423135840658,2007-10-10
"65",0.0559423135840657,2007-10-11
"66",0.0559423135840658,2007-10-12
"67",0.0559423135840658,2007-10-15
"68",0.0498432240855358,2007-10-16
"69",0.0498432240855358,2007-10-17
"70",0.0474208488600113,2007-10-18
"71",0.0453087117924713,2007-10-19
"72",0.0397997435786732,2007-10-22
"73",0.0339721604400099,2007-10-23
"74",0.0339721604400099,2007-10-24
"75",0.0339721604400099,2007-10-25
"76",0.0339721604400098,2007-10-26
"77",0.0339721604400101,2007-10-29
"78",0.0339721604400098,2007-10-30
"79",0.0339721604400098,2007-10-31
"80",0.0339721604400098,2007-11-01
"81",0.0339721604400098,2007-11-02
"82",0.0339721604400099,2007-11-05
"83",0.0339721604400099,2007-11-06
"84",0.0339721604400099,2007-11-07
"85",0.0339721604400097,2007-11-08
"86",0.0339721604400098,2007-11-09
"87",0.0339721604400099,2007-11-12
"88",0.0339721604400099,2007-11-13
"89",0.0339721604400097,2007-11-14
"90",0.0339721604400099,2007-11-15
"91",0.0339721604400098,2007-11-16
"92",0.0339721604400097,2007-11-19
"93",0.0357210872349313,2007-11-20
"94",0.0538620531806537,2007-11-21
"95",0.0556756256213413,2007-11-23
"96",0.0556756256213414,2007-11-26
"97",0.0556756256213413,2007-11-27
"98",0.0556756256213413,2007-11-28
"99",0.0556756256213411,2007-11-29
"100",0.0556756256213413,2007-11-30
"101",0.0556756256213413,2007-12-03
"102",0.0556756256213413,2007-12-04
"103",0.0556756256213413,2007-12-05
"104",0.0556756256213413,2007-12-06
"105",0.0556756256213412,2007-12-07
"106",0.0556756256213412,2007-12-10
"107",0.0556756256213413,2007-12-11
"108",0.0556756256213412,2007-12-12
"109",0.0556756256213412,2007-12-13
"110",0.0556756256213413,2007-12-14
"111",0.0556756256213413,2007-12-17
"112",0.0556756256213413,2007-12-18
"113",0.0517923464097814,2007-12-19
"114",0.0517923464097814,2007-12-20
"115",0.0517923464097815,2007-12-21
"116",0.0517923464097814,2007-12-24
"117",0.0517923464097814,2007-12-26
"118",0.0517923464097814,2007-12-27
"119",0.0517923464097814,2007-12-28
"120",0.0517923464097815,2007-12-31
"121",0.0517923464097815,2008-01-02
"122",0.0517923464097815,2008-01-03
"123",0.0517923464097814,2008-01-04
"124",0.0517923464097815,2008-01-07
"125",0.0517923464097814,2008-01-08
"126",0.0592571670172473,2008-01-09
"127",0.0592571670172473,2008-01-10
"128",0.0592571670172474,2008-01-11
"129",0.0592571670172473,2008-01-14
"130",0.0592571670172473,2008-01-15
"131",0.0556587741157203,2008-01-16
"132",0.0488395853584123,2008-01-17
"133",0.0488395853584122,2008-01-18
"134",0.0488395853584123,2008-01-22
"135",0.0488395853584122,2008-01-23
"136",0.0488395853584123,2008-01-24
"137",0.0488395853584123,2008-01-25
"138",0.0488395853584124,2008-01-28
"139",0.0488395853584122,2008-01-29
"140",0.0488395853584124,2008-01-30
"141",0.0488395853584123,2008-01-31
"142",0.0488395853584123,2008-02-01
"143",0.0476283507415897,2008-02-04
"144",0.0476283507415897,2008-02-05
"145",0.0476283507415898,2008-02-06
"146",0.0476283507415898,2008-02-07
"147",0.0492001555820384,2008-02-08
"148",0.0567146259548491,2008-02-11
"149",0.056714625954849,2008-02-12
"150",0.056714625954849,2008-02-13
"151",0.056714625954849,2008-02-14
"152",0.056714625954849,2008-02-15
"153",0.0581976282619389,2008-02-19
"154",0.0581976282619387,2008-02-20
"155",0.0581976282619387,2008-02-21
"156",0.0581976282619389,2008-02-22
"157",0.0581976282619389,2008-02-25
"158",0.0581976282619387,2008-02-26
"159",0.0581976282619387,2008-02-27
"160",0.0581976282619389,2008-02-28
"161",0.0581976282619387,2008-02-29
"162",0.0581976282619387,2008-03-03
"163",0.0581976282619389,2008-03-04
"164",0.0581976282619389,2008-03-05
"165",0.0564464183401485,2008-03-06
"166",0.0564464183401484,2008-03-07
"167",0.0564464183401485,2008-03-10
"168",0.0564464183401485,2008-03-11
"169",0.0564464183401485,2008-03-12
"170",0.0564464183401485,2008-03-13
"171",0.0602488959114026,2008-03-14
"172",0.064635001298928,2008-03-17
"173",0.0646350012989281,2008-03-18
"174",0.064635001298928,2008-03-19
"175",0.064635001298928,2008-03-20
"176",0.064635001298928,2008-03-24
"177",0.064635001298928,2008-03-25
"178",0.064635001298928,2008-03-26
"179",0.0633400151454409,2008-03-27
"180",0.063340015145441,2008-03-28
"181",0.063340015145441,2008-03-31
"182",0.0561792709442392,2008-04-01
"183",0.0561792709442392,2008-04-02
"184",0.0446075304286825,2008-04-03
"185",0.0427791030099972,2008-04-04
"186",0.041718164947627,2008-04-07
"187",0.0393873885068645,2008-04-08
"188",0.0393873885068647,2008-04-09
"189",0.0393873885068646,2008-04-10
"190",0.0393873885068647,2008-04-11
"191",0.0393873885068646,2008-04-14
"192",0.0393873885068644,2008-04-15
"193",0.0393873885068645,2008-04-16
"194",0.0393873885068645,2008-04-17
"195",0.0393873885068646,2008-04-18
"196",0.0393873885068645,2008-04-21
"197",0.0393873885068646,2008-04-22
"198",0.0393873885068645,2008-04-23
"199",0.0393873885068646,2008-04-24
"200",0.0393873885068645,2008-04-25
"201",0.0393873885068645,2008-04-28
"202",0.0393873885068646,2008-04-29
"203",0.0393873885068647,2008-04-30
"204",0.0393873885068647,2008-05-01
"205",0.0393873885068646,2008-05-02
"206",0.0393873885068646,2008-05-05
"207",0.031554609850683,2008-05-06
"208",0.0295647711245505,2008-05-07
"209",0.0256597982284286,2008-05-08
"210",0.0256597982284287,2008-05-09
"211",0.0256597982284287,2008-05-12
"212",0.0256597982284287,2008-05-13
"213",0.0256597982284286,2008-05-14
"214",0.0256597982284288,2008-05-15
"215",0.0256597982284285,2008-05-16
"216",0.0256597982284287,2008-05-19
"217",0.0256597982284286,2008-05-20
"218",0.0256597982284288,2008-05-21
"219",0.0256597982284286,2008-05-22
"220",0.0256597982284287,2008-05-23
"221",0.0296568533172947,2008-05-27
"222",0.0296568533172946,2008-05-28
"223",0.0296568533172947,2008-05-29
"224",0.0296568533172947,2008-05-30
"225",0.0338338502855189,2008-06-02
"226",0.0338338502855189,2008-06-03
"227",0.0341328316507624,2008-06-04
"228",0.0341328316507623,2008-06-05
"229",0.0341328316507623,2008-06-06
"230",0.0341328316507624,2008-06-09
"231",0.0341328316507622,2008-06-10
"232",0.0341328316507623,2008-06-11
"233",0.0341328316507624,2008-06-12
"234",0.0341328316507623,2008-06-13
"235",0.040122949529848,2008-06-16
"236",0.0401229495298479,2008-06-17
"237",0.0401229495298479,2008-06-18
"238",0.042420385283823,2008-06-19
"239",0.0462127278640149,2008-06-20
"240",0.049706089078963,2008-06-23
"241",0.0536995009983535,2008-06-24
"242",0.0536995009983533,2008-06-25
"243",0.0579918942829872,2008-06-26
"244",0.0605883114022057,2008-06-27
"245",0.0615866643820532,2008-06-30
"246",0.0625850173619008,2008-07-01
"247",0.0632896342636147,2008-07-02
"248",0.0637162509485232,2008-07-03
"249",0.0637162509485232,2008-07-07
"250",0.0653999881106829,2008-07-08
"251",0.0686170975378626,2008-07-09
"252",0.0686170975378626,2008-07-10
"253",0.0686170975378626,2008-07-11
"254",0.0708795647111073,2008-07-14
"255",0.0852044438072398,2008-07-15
"256",0.0852044438072397,2008-07-16
"257",0.0852044438072397,2008-07-17
"258",0.0852044438072397,2008-07-18
"259",0.0852044438072396,2008-07-21
"260",0.0852044438072397,2008-07-22
"261",0.0852044438072396,2008-07-23
"262",0.0852044438072397,2008-07-24
"263",0.0852044438072398,2008-07-25
"264",0.0852044438072396,2008-07-28
"265",0.0852044438072397,2008-07-29
"266",0.0852044438072397,2008-07-30
"267",0.0852044438072397,2008-07-31
"268",0.0758554179413452,2008-08-01
"269",0.0743708956068845,2008-08-04
"270",0.072975228429634,2008-08-05
"271",0.0729752284296341,2008-08-06
"272",0.072975228429634,2008-08-07
"273",0.072975228429634,2008-08-08
"274",0.072975228429634,2008-08-11
"275",0.072975228429634,2008-08-12
"276",0.0729752284296339,2008-08-13
"277",0.072975228429634,2008-08-14
"278",0.072975228429634,2008-08-15
"279",0.072975228429634,2008-08-18
"280",0.0712012199126961,2008-08-19
"281",0.0695147412937626,2008-08-20
"282",0.0681043802887897,2008-08-21
"283",0.0625156781938724,2008-08-22
"284",0.0618483314595762,2008-08-25
"285",0.0618483314595764,2008-08-26
"286",0.0609896391376059,2008-08-27
"287",0.0609896391376059,2008-08-28
"288",0.060163139052601,2008-08-29
"289",0.0601631390526008,2008-09-02
"290",0.060163139052601,2008-09-03
"291",0.0601631390526008,2008-09-04
"292",0.060163139052601,2008-09-05
"293",0.0601631390526008,2008-09-08
"294",0.060163139052601,2008-09-09
"295",0.060163139052601,2008-09-10
"296",0.060163139052601,2008-09-11
"297",0.0601631390526008,2008-09-12
"298",0.0626782591025541,2008-09-15
"299",0.0842544142941123,2008-09-16
"300",0.139254378007272,2008-09-17
"301",0.133778848962898,2008-09-18
"302",0.130334677027594,2008-09-19
"303",0.127137713357362,2008-09-22
"304",0.126358125179549,2008-09-23
"305",0.126358125179549,2008-09-24
"306",0.122112797510002,2008-09-25
"307",0.122112797510002,2008-09-26
"308",0.145413969600409,2008-09-29
"309",0.145413969600409,2008-09-30
"310",0.145413969600409,2008-10-01
"311",0.145413969600409,2008-10-02
"312",0.145413969600409,2008-10-03
"313",0.145413969600409,2008-10-06
"314",0.151324384439732,2008-10-07
"315",0.186790574424225,2008-10-08
"316",0.205720926273404,2008-10-09
"317",0.25875551903953,2008-10-10
"318",0.25875551903953,2008-10-13
"319",0.25875551903953,2008-10-14
"320",0.25875551903953,2008-10-15
"321",0.25875551903953,2008-10-16
"322",0.25875551903953,2008-10-17
"323",0.25875551903953,2008-10-20
"324",0.25875551903953,2008-10-21
"325",0.25875551903953,2008-10-22
"326",0.25875551903953,2008-10-23
"327",0.25804432063184,2008-10-24
"328",0.278570952278638,2008-10-27
"329",0.278570952278638,2008-10-28
"330",0.278570952278638,2008-10-29
"331",0.277784370735181,2008-10-30
"332",0.277784370735181,2008-10-31
"333",0.277784370735181,2008-11-03
"334",0.277784370735181,2008-11-04
"335",0.277784370735181,2008-11-05
"336",0.277784370735181,2008-11-06
"337",0.277784370735181,2008-11-07
"338",0.277784370735181,2008-11-10
"339",0.277784370735181,2008-11-11
"340",0.277784370735181,2008-11-12
"341",0.277784370735181,2008-11-13
"342",0.277784370735181,2008-11-14
"343",0.277784370735181,2008-11-17
"344",0.277784370735181,2008-11-18
"345",0.278170058743251,2008-11-19
"346",0.302166157360707,2008-11-20
"347",0.302166157360708,2008-11-21
"348",0.302166157360707,2008-11-24
"349",0.302166157360707,2008-11-25
"350",0.302166157360707,2008-11-26
"351",0.302166157360707,2008-11-28
"352",0.302166157360707,2008-12-01
"353",0.302166157360708,2008-12-02
"354",0.302166157360708,2008-12-03
"355",0.302166157360707,2008-12-04
"356",0.302166157360707,2008-12-05
"357",0.302166157360707,2008-12-08
"358",0.298296545731855,2008-12-09
"359",0.298296545731855,2008-12-10
"360",0.298296545731855,2008-12-11
"361",0.273991207001989,2008-12-12
"362",0.273991207001989,2008-12-15
"363",0.273991207001989,2008-12-16
"364",0.273991207001989,2008-12-17
"365",0.273991207001989,2008-12-18
"366",0.27333795455116,2008-12-19
"367",0.272683525466967,2008-12-22
"368",0.272683525466967,2008-12-23
"369",0.253680640939198,2008-12-24
"370",0.251083060868319,2008-12-26
"371",0.24555206514483,2008-12-29
"372",0.24555206514483,2008-12-30
"373",0.24555206514483,2008-12-31
"374",0.225394466559362,2009-01-02
"375",0.222525219345815,2009-01-05
"376",0.19327808550409,2009-01-06
"377",0.179420704451994,2009-01-07
"378",0.168656999964656,2009-01-08
"379",0.168656999964655,2009-01-09
"380",0.168656999964655,2009-01-12
"381",0.168656999964655,2009-01-13
"382",0.168656999964656,2009-01-14
"383",0.130736360696632,2009-01-15
"384",0.129837939573588,2009-01-16
"385",0.129837939573588,2009-01-20
"386",0.129837939573588,2009-01-21
"387",0.129837939573588,2009-01-22
"388",0.129837939573589,2009-01-23
"389",0.129837939573588,2009-01-26
"390",0.129837939573588,2009-01-27
"391",0.129837939573588,2009-01-28
"392",0.129837939573588,2009-01-29
"393",0.129837939573589,2009-01-30
"394",0.129837939573588,2009-02-02
"395",0.129837939573588,2009-02-03
"396",0.129837939573588,2009-02-04
"397",0.129837939573588,2009-02-05
"398",0.129837939573588,2009-02-06
"399",0.129837939573589,2009-02-09
"400",0.129837939573588,2009-02-10
"401",0.129837939573588,2009-02-11
"402",0.128283941981182,2009-02-12
"403",0.115761451852409,2009-02-13
"404",0.110986435857338,2009-02-17
"405",0.100072216323759,2009-02-18
"406",0.0984649657572463,2009-02-19
"407",0.107167212925038,2009-02-20
"408",0.129614092226048,2009-02-23
"409",0.129614092226048,2009-02-24
"410",0.129614092226047,2009-02-25
"411",0.138944570963302,2009-02-26
"412",0.151934911902922,2009-02-27
"413",0.169541928257608,2009-03-02
"414",0.169541928257608,2009-03-03
"415",0.169541928257608,2009-03-04
"416",0.205869832072048,2009-03-05
"417",0.209692951820425,2009-03-06
"418",0.214282762069692,2009-03-09
"419",0.214282762069692,2009-03-10
"420",0.214282762069692,2009-03-11
"421",0.214282762069692,2009-03-12
"422",0.214282762069692,2009-03-13
"423",0.214282762069692,2009-03-16
"424",0.214282762069692,2009-03-17
"425",0.214282762069692,2009-03-18
"426",0.214282762069692,2009-03-19
"427",0.214282762069692,2009-03-20
"428",0.214282762069692,2009-03-23
"429",0.214282762069692,2009-03-24
"430",0.214282762069692,2009-03-25
"431",0.214282762069692,2009-03-26
"432",0.214282762069692,2009-03-27
"433",0.214282762069692,2009-03-30
"434",0.214282762069692,2009-03-31
"435",0.214282762069692,2009-04-01
"436",0.214282762069692,2009-04-02
"437",0.214282762069692,2009-04-03
"438",0.214282762069692,2009-04-06
"439",0.214282762069692,2009-04-07
"440",0.199837108186261,2009-04-08
"441",0.199795006492864,2009-04-09
"442",0.199795006492864,2009-04-13
"443",0.182012788075937,2009-04-14
"444",0.180627211640827,2009-04-15
"445",0.180627211640827,2009-04-16
"446",0.180627211640828,2009-04-17
"447",0.180627211640828,2009-04-20
"448",0.180627211640828,2009-04-21
"449",0.180627211640827,2009-04-22
"450",0.180627211640828,2009-04-23
"451",0.180627211640828,2009-04-24
"452",0.180627211640828,2009-04-27
"453",0.180627211640827,2009-04-28
"454",0.180627211640827,2009-04-29
"455",0.163530881906463,2009-04-30
"456",0.163530881906463,2009-05-01
"457",0.162556248884934,2009-05-04
"458",0.162556248884934,2009-05-05
"459",0.162556248884934,2009-05-06
"460",0.162556248884934,2009-05-07
"461",0.162556248884934,2009-05-08
"462",0.162556248884934,2009-05-11
"463",0.157002603000324,2009-05-12
"464",0.155746568756981,2009-05-13
"465",0.155746568756981,2009-05-14
"466",0.155746568756981,2009-05-15
"467",0.133678154371974,2009-05-18
"468",0.132834452432215,2009-05-19
"469",0.132834452432215,2009-05-20
"470",0.119972687714101,2009-05-21
"471",0.109916916183435,2009-05-22
"472",0.109916916183435,2009-05-26
"473",0.10557207516632,2009-05-27
"474",0.0874951699574956,2009-05-28
"475",0.073517765371841,2009-05-29
"476",0.057636301897829,2009-06-01
"477",0.057636301897829,2009-06-02
"478",0.0574914662654097,2009-06-03
"479",0.0565377097564385,2009-06-04
"480",0.0565377097564385,2009-06-05
"481",0.0565377097564383,2009-06-08
"482",0.0565377097564383,2009-06-09
"483",0.0565377097564382,2009-06-10
"484",0.0565377097564382,2009-06-11
"485",0.0565377097564382,2009-06-12
"486",0.0565377097564385,2009-06-15
"487",0.0565377097564383,2009-06-16
"488",0.0565377097564383,2009-06-17
"489",0.0565377097564382,2009-06-18
"490",0.0565377097564382,2009-06-19
"491",0.0565377097564383,2009-06-22
"492",0.0565377097564383,2009-06-23
"493",0.0565377097564383,2009-06-24
"494",0.0565377097564383,2009-06-25
"495",0.0468378870167931,2009-06-26
"496",0.0384351719724382,2009-06-29
"497",0.038435171972438,2009-06-30
"498",0.038435171972438,2009-07-01
"499",0.0384351719724382,2009-07-02
"500",0.0384351719724381,2009-07-06
"501",0.0455932323654397,2009-07-07
"502",0.0455932323654396,2009-07-08
"503",0.0455932323654396,2009-07-09
"504",0.0455932323654396,2009-07-10
"505",0.0455932323654396,2009-07-13
"506",0.0455932323654396,2009-07-14
"507",0.0455932323654394,2009-07-15
"508",0.0455932323654398,2009-07-16
"509",0.0455932323654396,2009-07-17
"510",0.0455932323654394,2009-07-20
"511",0.0455932323654396,2009-07-21
"512",0.0455932323654397,2009-07-22
"513",0.0455932323654397,2009-07-23
"514",0.0455932323654396,2009-07-24
"515",0.0455932323654397,2009-07-27
"516",0.0455932323654397,2009-07-28
"517",0.0455932323654394,2009-07-29
"518",0.0455932323654397,2009-07-30
"519",0.0455932323654394,2009-07-31
"520",0.0455932323654397,2009-08-03
"521",0.0455932323654396,2009-08-04
"522",0.0455932323654394,2009-08-05
"523",0.0455932323654397,2009-08-06
"524",0.0455932323654396,2009-08-07
"525",0.0455932323654396,2009-08-10
"526",0.0455932323654397,2009-08-11
"527",0.0455932323654396,2009-08-12
"528",0.0455932323654396,2009-08-13
"529",0.0455932323654396,2009-08-14
"530",0.0480330094365374,2009-08-17
"531",0.0480330094365375,2009-08-18
"532",0.0480330094365373,2009-08-19
"533",0.0480330094365375,2009-08-20
"534",0.0480330094365373,2009-08-21
"535",0.0480330094365373,2009-08-24
"536",0.0480330094365373,2009-08-25
"537",0.0480330094365374,2009-08-26
"538",0.0480330094365374,2009-08-27
"539",0.0480330094365373,2009-08-28
"540",0.0480330094365375,2009-08-31
"541",0.0480330094365374,2009-09-01
"542",0.0480330094365375,2009-09-02
"543",0.0480330094365377,2009-09-03
"544",0.0480330094365375,2009-09-04
"545",0.0480330094365374,2009-09-08
"546",0.0480330094365373,2009-09-09
"547",0.0480330094365374,2009-09-10
"548",0.0480330094365375,2009-09-11
"549",0.0480330094365373,2009-09-14
"550",0.0480330094365373,2009-09-15
"551",0.0480330094365375,2009-09-16
"552",0.0480330094365377,2009-09-17
"553",0.0480330094365375,2009-09-18
"554",0.0480330094365375,2009-09-21
"555",0.0480330094365375,2009-09-22
"556",0.0480330094365374,2009-09-23
"557",0.0480330094365373,2009-09-24
"558",0.0480330094365375,2009-09-25
"559",0.0480330094365375,2009-09-28
"560",0.0480330094365374,2009-09-29
"561",0.0480330094365374,2009-09-30
"562",0.0480330094365375,2009-10-01
"563",0.0480330094365373,2009-10-02
"564",0.0480330094365374,2009-10-05
"565",0.0480330094365375,2009-10-06
"566",0.0480330094365373,2009-10-07
"567",0.0480330094365373,2009-10-08
"568",0.0480330094365374,2009-10-09
"569",0.0480330094365374,2009-10-12
"570",0.0480330094365374,2009-10-13
"571",0.0480330094365374,2009-10-14
"572",0.0480330094365377,2009-10-15
"573",0.0480330094365374,2009-10-16
"574",0.0480330094365374,2009-10-19
"575",0.0480330094365374,2009-10-20
"576",0.0480330094365374,2009-10-21
"577",0.0480330094365373,2009-10-22
"578",0.0480330094365374,2009-10-23
"579",0.0480330094365374,2009-10-26
"580",0.0480330094365374,2009-10-27
"581",0.0480330094365374,2009-10-28
"582",0.0480330094365375,2009-10-29
"583",0.0480330094365374,2009-10-30
"584",0.046328479116891,2009-11-02
"585",0.046328479116891,2009-11-03
"586",0.0463284791168911,2009-11-04
"587",0.046328479116891,2009-11-05
"588",0.046328479116891,2009-11-06
"589",0.0440444834650277,2009-11-09
"590",0.0416356407918608,2009-11-10
"591",0.0292901745410773,2009-11-11
"592",0.0276845220773506,2009-11-12
"593",0.0276845220773505,2009-11-13
"594",0.0276845220773506,2009-11-16
"595",0.0276845220773505,2009-11-17
"596",0.0276845220773506,2009-11-18
"597",0.0276845220773505,2009-11-19
"598",0.0276845220773506,2009-11-20
"599",0.0276845220773505,2009-11-23
"600",0.0276845220773505,2009-11-24
"601",0.0276845220773507,2009-11-25
"602",0.0276845220773505,2009-11-27
"603",0.0276845220773505,2009-11-30
"604",0.0276845220773505,2009-12-01
"605",0.0276845220773506,2009-12-02
"606",0.0276845220773505,2009-12-03
"607",0.0276845220773506,2009-12-04
"608",0.0276845220773506,2009-12-07
"609",0.0276845220773505,2009-12-08
"610",0.0276845220773506,2009-12-09
"611",0.0276845220773505,2009-12-10
"612",0.0276845220773505,2009-12-11
"613",0.0276845220773506,2009-12-14
"614",0.0276845220773506,2009-12-15
"615",0.0276845220773506,2009-12-16
"616",0.0276845220773505,2009-12-17
"617",0.0276845220773506,2009-12-18
"618",0.0276845220773507,2009-12-21
"619",0.0276845220773505,2009-12-22
"620",0.0276845220773506,2009-12-23
"621",0.0276845220773505,2009-12-24
"622",0.0276845220773506,2009-12-28
"623",0.0265600545732644,2009-12-29
"624",0.0263334648229687,2009-12-30
"625",0.0252867410785348,2009-12-31
"626",0.0252867410785348,2010-01-04
"627",0.0252867410785349,2010-01-05
"628",0.0252867410785348,2010-01-06
"629",0.0252867410785347,2010-01-07
"630",0.0252867410785348,2010-01-08
"631",0.0252867410785348,2010-01-11
"632",0.0252867410785349,2010-01-12
"633",0.0252867410785349,2010-01-13
"634",0.0252867410785349,2010-01-14
"635",0.0252867410785349,2010-01-15
"636",0.0252867410785349,2010-01-19
"637",0.0252867410785348,2010-01-20
"638",0.0252867410785349,2010-01-21
"639",0.0324488329208765,2010-01-22
"640",0.0324488329208765,2010-01-25
"641",0.0324488329208764,2010-01-26
"642",0.0324488329208765,2010-01-27
"643",0.0335625498973423,2010-01-28
"644",0.0384688798264529,2010-01-29
"645",0.038468879826453,2010-02-01
"646",0.0384688798264528,2010-02-02
"647",0.038468879826453,2010-02-03
"648",0.03978675058549,2010-02-04
"649",0.0454051290733245,2010-02-05
"650",0.0495628951330072,2010-02-08
"651",0.0495628951330073,2010-02-09
"652",0.0604627153780916,2010-02-10
"653",0.0604627153780916,2010-02-11
"654",0.0604627153780913,2010-02-12
"655",0.0604627153780916,2010-02-16
"656",0.0604627153780916,2010-02-17
"657",0.0604627153780914,2010-02-18
"658",0.0604627153780914,2010-02-19
"659",0.0604627153780914,2010-02-22
"660",0.0604627153780914,2010-02-23
"661",0.0604627153780914,2010-02-24
"662",0.0604627153780914,2010-02-25
"663",0.0604627153780914,2010-02-26
"664",0.0604627153780914,2010-03-01
"665",0.0604627153780914,2010-03-02
"666",0.0604627153780914,2010-03-03
"667",0.0604627153780914,2010-03-04
"668",0.0604627153780914,2010-03-05
"669",0.0604627153780916,2010-03-08
"670",0.0604627153780914,2010-03-09
"671",0.0604627153780914,2010-03-10
"672",0.0604627153780914,2010-03-11
"673",0.0604627153780914,2010-03-12
"674",0.0604627153780914,2010-03-15
"675",0.0604627153780913,2010-03-16
"676",0.0604627153780914,2010-03-17
"677",0.0604627153780916,2010-03-18
"678",0.0604627153780914,2010-03-19
"679",0.0604627153780913,2010-03-22
"680",0.0604627153780916,2010-03-23
"681",0.0604627153780914,2010-03-24
"682",0.0604627153780914,2010-03-25
"683",0.0604627153780913,2010-03-26
"684",0.0604627153780913,2010-03-29
"685",0.0604627153780914,2010-03-30
"686",0.0604627153780914,2010-03-31
"687",0.0604627153780916,2010-04-01
"688",0.0604627153780913,2010-04-05
"689",0.0604627153780914,2010-04-06
"690",0.0604627153780914,2010-04-07
"691",0.0604627153780913,2010-04-08
"692",0.0604627153780914,2010-04-09
"693",0.0604627153780914,2010-04-12
"694",0.059624553534347,2010-04-13
"695",0.057942167672145,2010-04-14
"696",0.0579421676721449,2010-04-15
"697",0.0579421676721449,2010-04-16
"698",0.0545387431686688,2010-04-19
"699",0.0545387431686688,2010-04-20
"700",0.0531787131263257,2010-04-21
"701",0.0381554219610749,2010-04-22
"702",0.0354182712952676,2010-04-23
"703",0.0354182712952678,2010-04-26
"704",0.0354182712952678,2010-04-27
"705",0.0354182712952676,2010-04-28
"706",0.0354182712952678,2010-04-29
"707",0.0354182712952678,2010-04-30
"708",0.0354182712952678,2010-05-03
"709",0.0354182712952676,2010-05-04
"710",0.0354182712952676,2010-05-05
"711",0.0499544288497062,2010-05-06
"712",0.0500226637271516,2010-05-07
"713",0.0500226637271517,2010-05-10
"714",0.0500226637271516,2010-05-11
"715",0.0500226637271517,2010-05-12
"716",0.0500226637271515,2010-05-13
"717",0.0500226637271515,2010-05-14
"718",0.0500226637271515,2010-05-17
"719",0.0500226637271516,2010-05-18
"720",0.0500226637271515,2010-05-19
"721",0.0707124533525261,2010-05-20
"722",0.0707124533525259,2010-05-21
"723",0.070712453352526,2010-05-24
"724",0.070712453352526,2010-05-25
"725",0.0707124533525259,2010-05-26
"726",0.070712453352526,2010-05-27
"727",0.070712453352526,2010-05-28
"728",0.070712453352526,2010-06-01
"729",0.070712453352526,2010-06-02
"730",0.070712453352526,2010-06-03
"731",0.0707124533525259,2010-06-04
"732",0.0707124533525259,2010-06-07
"733",0.070712453352526,2010-06-08
"734",0.070712453352526,2010-06-09
"735",0.0707124533525261,2010-06-10
"736",0.0707124533525259,2010-06-11
"737",0.0707124533525261,2010-06-14
"738",0.070712453352526,2010-06-15
"739",0.0707124533525259,2010-06-16
"740",0.070712453352526,2010-06-17
"741",0.070712453352526,2010-06-18
"742",0.070712453352526,2010-06-21
"743",0.070712453352526,2010-06-22
"744",0.0707124533525259,2010-06-23
"745",0.0707124533525259,2010-06-24
"746",0.070712453352526,2010-06-25
"747",0.070712453352526,2010-06-28
"748",0.070712453352526,2010-06-29
