"","Dd","Date"
"85",0.0464730726459179,2006-01-30
"86",0.0464730726459178,2006-01-31
"87",0.0464730726459179,2006-02-01
"88",0.0464730726459179,2006-02-02
"89",0.0464730726459178,2006-02-03
"90",0.0464730726459178,2006-02-06
"91",0.0464730726459179,2006-02-07
"92",0.0464730726459179,2006-02-08
"93",0.0464730726459179,2006-02-09
"94",0.0464730726459177,2006-02-10
"95",0.0464730726459178,2006-02-13
"96",0.0464730726459178,2006-02-14
"97",0.0464730726459179,2006-02-15
"98",0.0464730726459177,2006-02-16
"99",0.0464730726459178,2006-02-17
"100",0.0464730726459177,2006-02-21
"101",0.0464730726459178,2006-02-22
"102",0.0464730726459178,2006-02-23
"103",0.0464730726459178,2006-02-24
"104",0.0464730726459178,2006-02-27
"105",0.0464730726459179,2006-02-28
"106",0.0464730726459178,2006-03-01
"107",0.0464730726459177,2006-03-02
"108",0.0464730726459178,2006-03-03
"109",0.0464730726459178,2006-03-06
"110",0.0464730726459177,2006-03-07
"111",0.0464730726459178,2006-03-08
"112",0.0464730726459178,2006-03-09
"113",0.0464730726459178,2006-03-10
"114",0.0464730726459179,2006-03-13
"115",0.0464730726459179,2006-03-14
"116",0.0464730726459178,2006-03-15
"117",0.0464730726459178,2006-03-16
"118",0.0464730726459178,2006-03-17
"119",0.0464730726459179,2006-03-20
"120",0.0464730726459179,2006-03-21
"121",0.0464730726459179,2006-03-22
"122",0.0464730726459178,2006-03-23
"123",0.0464730726459178,2006-03-24
"124",0.045925869679814,2006-03-27
"125",0.0426252088034461,2006-03-28
"126",0.0421620512219075,2006-03-29
"127",0.0421620512219074,2006-03-30
"128",0.0421620512219075,2006-03-31
"129",0.0421620512219075,2006-04-03
"130",0.0333090194604685,2006-04-04
"131",0.0301017742203642,2006-04-05
"132",0.0301017742203642,2006-04-06
"133",0.0282987159390716,2006-04-07
"134",0.0282987159390716,2006-04-10
"135",0.0280139422583422,2006-04-11
"136",0.0263003376958589,2006-04-12
"137",0.0249063408593532,2006-04-13
"138",0.0249063408593531,2006-04-17
"139",0.0249063408593532,2006-04-18
"140",0.0249063408593532,2006-04-19
"141",0.0249063408593532,2006-04-20
"142",0.0249063408593532,2006-04-21
"143",0.0249063408593533,2006-04-24
"144",0.0249063408593532,2006-04-25
"145",0.0249063408593533,2006-04-26
"146",0.0249063408593533,2006-04-27
"147",0.0249063408593533,2006-04-28
"148",0.0249063408593532,2006-05-01
"149",0.0249063408593532,2006-05-02
"150",0.0249063408593533,2006-05-03
"151",0.0249063408593532,2006-05-04
"152",0.0249063408593531,2006-05-05
"153",0.0249063408593534,2006-05-08
"154",0.0249063408593532,2006-05-09
"155",0.0249063408593533,2006-05-10
"156",0.0249063408593532,2006-05-11
"157",0.0249063408593531,2006-05-12
"158",0.0249063408593532,2006-05-15
"159",0.0249063408593531,2006-05-16
"160",0.0249063408593532,2006-05-17
"161",0.0249063408593531,2006-05-18
"162",0.0249063408593533,2006-05-19
"163",0.0249063408593533,2006-05-22
"164",0.0249063408593533,2006-05-23
"165",0.0249063408593532,2006-05-24
"166",0.0249063408593532,2006-05-25
"167",0.0249063408593534,2006-05-26
"168",0.0249063408593534,2006-05-30
"169",0.0249063408593532,2006-05-31
"170",0.0249063408593531,2006-06-01
"171",0.0249063408593532,2006-06-02
"172",0.0249063408593531,2006-06-05
"173",0.0249063408593533,2006-06-06
"174",0.0249063408593534,2006-06-07
"175",0.0249063408593534,2006-06-08
"176",0.0249063408593532,2006-06-09
"177",0.0249063408593533,2006-06-12
"178",0.0249063408593532,2006-06-13
"179",0.0249063408593533,2006-06-14
"180",0.0249063408593531,2006-06-15
"181",0.0249063408593533,2006-06-16
"182",0.0249063408593532,2006-06-19
"183",0.0249063408593533,2006-06-20
"184",0.0249063408593533,2006-06-21
"185",0.0249063408593533,2006-06-22
"186",0.0249063408593532,2006-06-23
"187",0.0249063408593534,2006-06-26
"188",0.0249063408593533,2006-06-27
"189",0.0249063408593531,2006-06-28
"190",0.0249063408593533,2006-06-29
"191",0.0249063408593534,2006-06-30
"192",0.0249063408593532,2006-07-03
"193",0.0249063408593532,2006-07-05
"194",0.0249063408593534,2006-07-06
"195",0.0249063408593533,2006-07-07
"196",0.0249063408593532,2006-07-10
"197",0.0249063408593532,2006-07-11
"198",0.0249063408593532,2006-07-12
"199",0.0249063408593532,2006-07-13
"200",0.0249063408593533,2006-07-14
"201",0.0249063408593532,2006-07-17
"202",0.0249063408593533,2006-07-18
"203",0.0249063408593533,2006-07-19
"204",0.0249063408593532,2006-07-20
"205",0.0249063408593532,2006-07-21
"206",0.0249063408593533,2006-07-24
"207",0.0249063408593532,2006-07-25
"208",0.0249063408593531,2006-07-26
"209",0.0249063408593532,2006-07-27
"210",0.0249063408593533,2006-07-28
"211",0.0249063408593532,2006-07-31
"212",0.0249063408593533,2006-08-01
"213",0.0249063408593533,2006-08-02
"214",0.0249063408593532,2006-08-03
"215",0.0249063408593531,2006-08-04
"216",0.0249063408593532,2006-08-07
"217",0.0249063408593532,2006-08-08
"218",0.0249063408593532,2006-08-09
"219",0.0249063408593534,2006-08-10
"220",0.0249063408593533,2006-08-11
"221",0.0249063408593533,2006-08-14
"222",0.0249063408593532,2006-08-15
"223",0.0249063408593531,2006-08-16
"224",0.0249063408593533,2006-08-17
"225",0.0249063408593533,2006-08-18
"226",0.0249063408593532,2006-08-21
"227",0.0249063408593534,2006-08-22
"228",0.0249063408593533,2006-08-23
"229",0.0249063408593534,2006-08-24
"230",0.0249063408593531,2006-08-25
"231",0.0249063408593532,2006-08-28
"232",0.0249063408593532,2006-08-29
"233",0.0249063408593532,2006-08-30
"234",0.0249063408593532,2006-08-31
"235",0.0249063408593533,2006-09-01
"236",0.0249063408593532,2006-09-05
"237",0.0249063408593531,2006-09-06
"238",0.0249063408593533,2006-09-07
"239",0.0249063408593531,2006-09-08
"240",0.0249063408593533,2006-09-11
"241",0.0249063408593532,2006-09-12
"242",0.0249063408593532,2006-09-13
"243",0.0249063408593533,2006-09-14
"244",0.0249063408593533,2006-09-15
"245",0.0249063408593533,2006-09-18
"246",0.0249063408593533,2006-09-19
"247",0.0249063408593533,2006-09-20
"248",0.0249063408593533,2006-09-21
"249",0.0249063408593532,2006-09-22
"250",0.0249063408593533,2006-09-25
"251",0.0249063408593532,2006-09-26
"252",0.0249063408593533,2006-09-27
"253",0.0249063408593533,2006-09-28
"254",0.0249063408593533,2006-09-29
"255",0.0249063408593532,2006-10-02
"256",0.0249063408593533,2006-10-03
"257",0.0249063408593532,2006-10-04
"258",0.0249063408593533,2006-10-05
"259",0.0249063408593533,2006-10-06
"260",0.0249063408593531,2006-10-09
"261",0.0249063408593533,2006-10-10
"262",0.0249063408593533,2006-10-11
"263",0.0249063408593532,2006-10-12
"264",0.0249063408593533,2006-10-13
"265",0.0249063408593532,2006-10-16
"266",0.0249063408593531,2006-10-17
"267",0.0249063408593532,2006-10-18
"268",0.0249063408593533,2006-10-19
"269",0.0249063408593533,2006-10-20
"270",0.0249063408593531,2006-10-23
"271",0.0249063408593532,2006-10-24
"272",0.0249063408593532,2006-10-25
"273",0.0249063408593533,2006-10-26
"274",0.0249063408593532,2006-10-27
"275",0.0249063408593532,2006-10-30
"276",0.0249063408593533,2006-10-31
"277",0.0249063408593531,2006-11-01
"278",0.0249063408593533,2006-11-02
"279",0.0249063408593532,2006-11-03
"280",0.0249063408593533,2006-11-06
"281",0.0249063408593533,2006-11-07
"282",0.0249063408593532,2006-11-08
"283",0.0249063408593533,2006-11-09
"284",0.0249063408593533,2006-11-10
"285",0.0249063408593533,2006-11-13
"286",0.0249063408593532,2006-11-14
"287",0.0249063408593533,2006-11-15
"288",0.0249063408593532,2006-11-16
"289",0.0249063408593533,2006-11-17
"290",0.0249063408593533,2006-11-20
"291",0.0249063408593532,2006-11-21
"292",0.0249063408593532,2006-11-22
"293",0.0249063408593532,2006-11-24
"294",0.0249063408593532,2006-11-27
"295",0.0249063408593532,2006-11-28
"296",0.0249063408593533,2006-11-29
"297",0.0249063408593532,2006-11-30
"298",0.0249063408593531,2006-12-01
"299",0.0249063408593532,2006-12-04
"300",0.0249063408593532,2006-12-05
"301",0.0249063408593532,2006-12-06
"302",0.0249063408593534,2006-12-07
"303",0.0249063408593534,2006-12-08
"304",0.0249063408593533,2006-12-11
"305",0.0249063408593532,2006-12-12
"306",0.0249063408593532,2006-12-13
"307",0.0249063408593533,2006-12-14
"308",0.0249063408593532,2006-12-15
"309",0.0249063408593534,2006-12-18
"310",0.0249063408593532,2006-12-19
"311",0.0249063408593532,2006-12-20
"312",0.0249063408593532,2006-12-21
"313",0.0249063408593534,2006-12-22
"314",0.0249063408593534,2006-12-26
"315",0.0249063408593533,2006-12-27
"316",0.0249063408593533,2006-12-28
"317",0.0249063408593532,2006-12-29
"318",0.0249063408593532,2007-01-03
"319",0.0249063408593532,2007-01-04
"320",0.0249063408593533,2007-01-05
"321",0.0249063408593533,2007-01-08
"322",0.0249063408593532,2007-01-09
"323",0.0249063408593533,2007-01-10
"324",0.0249063408593533,2007-01-11
"325",0.0249063408593532,2007-01-12
"326",0.0249063408593532,2007-01-16
"327",0.0249063408593531,2007-01-17
"328",0.0249063408593534,2007-01-18
"329",0.0249063408593532,2007-01-19
"330",0.0249063408593533,2007-01-22
"331",0.0249063408593532,2007-01-23
"332",0.0249063408593532,2007-01-24
"333",0.0249063408593532,2007-01-25
"334",0.0249063408593532,2007-01-26
"335",0.0249063408593534,2007-01-29
"336",0.0249063408593533,2007-01-30
"337",0.0249063408593533,2007-01-31
"338",0.0249063408593532,2007-02-01
"339",0.0249063408593533,2007-02-02
"340",0.0249063408593534,2007-02-05
"341",0.0249063408593531,2007-02-06
"342",0.0249063408593533,2007-02-07
"343",0.0249063408593532,2007-02-08
"344",0.0249063408593532,2007-02-09
"345",0.0249063408593532,2007-02-12
"346",0.0244089596959841,2007-02-13
"347",0.024408959695984,2007-02-14
"348",0.0244089596959842,2007-02-15
"349",0.0244089596959841,2007-02-16
"350",0.0244089596959842,2007-02-20
"351",0.0244089596959842,2007-02-21
"352",0.0244089596959841,2007-02-22
"353",0.0244089596959842,2007-02-23
"354",0.0244089596959841,2007-02-26
"355",0.0244089596959841,2007-02-27
"356",0.0244089596959841,2007-02-28
"357",0.0244089596959841,2007-03-01
"358",0.0244089596959841,2007-03-02
"359",0.024408959695984,2007-03-05
"360",0.0244089596959841,2007-03-06
"361",0.0244089596959841,2007-03-07
"362",0.0244089596959842,2007-03-08
"363",0.0244089596959841,2007-03-09
"364",0.0244089596959841,2007-03-12
"365",0.0244089596959841,2007-03-13
"366",0.0244089596959843,2007-03-14
"367",0.0244089596959843,2007-03-15
"368",0.0244089596959841,2007-03-16
"369",0.0244089596959842,2007-03-19
"370",0.024408959695984,2007-03-20
"371",0.0244089596959841,2007-03-21
"372",0.0244089596959841,2007-03-22
"373",0.0244089596959842,2007-03-23
"374",0.0244089596959841,2007-03-26
"375",0.024408959695984,2007-03-27
"376",0.0244089596959842,2007-03-28
"377",0.0244089596959842,2007-03-29
"378",0.0244089596959842,2007-03-30
"379",0.0244089596959842,2007-04-02
"380",0.0244089596959842,2007-04-03
"381",0.0244089596959841,2007-04-04
"382",0.0244089596959841,2007-04-05
"383",0.0244089596959841,2007-04-09
"384",0.0244089596959842,2007-04-10
"385",0.0244089596959842,2007-04-11
"386",0.0244089596959842,2007-04-12
"387",0.0244089596959843,2007-04-13
"388",0.024408959695984,2007-04-16
"389",0.0244089596959842,2007-04-17
"390",0.0244089596959841,2007-04-18
"391",0.0244089596959843,2007-04-19
"392",0.0244089596959842,2007-04-20
"393",0.0244089596959842,2007-04-23
"394",0.0244089596959841,2007-04-24
"395",0.0244089596959841,2007-04-25
"396",0.0244089596959842,2007-04-26
"397",0.0244089596959842,2007-04-27
"398",0.0244089596959841,2007-04-30
"399",0.0244089596959842,2007-05-01
"400",0.0244089596959841,2007-05-02
"401",0.0244089596959841,2007-05-03
"402",0.0244089596959842,2007-05-04
"403",0.0244089596959841,2007-05-07
"404",0.0244089596959842,2007-05-08
"405",0.0244089596959841,2007-05-09
"406",0.0244089596959841,2007-05-10
"407",0.0244089596959841,2007-05-11
"408",0.0244089596959843,2007-05-14
"409",0.0244089596959842,2007-05-15
"410",0.0244089596959841,2007-05-16
"411",0.0244089596959842,2007-05-17
"412",0.0244089596959842,2007-05-18
"413",0.0244089596959843,2007-05-21
"414",0.0244089596959842,2007-05-22
"415",0.0244089596959841,2007-05-23
"416",0.0244089596959842,2007-05-24
"417",0.0244089596959841,2007-05-25
"418",0.0244089596959841,2007-05-29
"419",0.0244089596959841,2007-05-30
"420",0.0244089596959841,2007-05-31
"421",0.0244089596959841,2007-06-01
"422",0.0244089596959842,2007-06-04
"423",0.0244089596959842,2007-06-05
"424",0.0244089596959843,2007-06-06
"425",0.0244089596959842,2007-06-07
"426",0.024408959695984,2007-06-08
"427",0.0244089596959842,2007-06-11
"428",0.0254423141787173,2007-06-12
"429",0.0254423141787175,2007-06-13
"430",0.0254423141787175,2007-06-14
"431",0.0254423141787176,2007-06-15
"432",0.0254423141787173,2007-06-18
"433",0.0254423141787172,2007-06-19
"434",0.0254423141787172,2007-06-20
"435",0.0254423141787172,2007-06-21
"436",0.0254423141787175,2007-06-22
"437",0.0254423141787175,2007-06-25
"438",0.0254423141787173,2007-06-26
"439",0.0254423141787175,2007-06-27
"440",0.0254423141787175,2007-06-28
"441",0.0254423141787176,2007-06-29
"442",0.0254423141787173,2007-07-02
"443",0.0254423141787175,2007-07-03
"444",0.0254423141787173,2007-07-05
"445",0.0254423141787175,2007-07-06
"446",0.0254423141787172,2007-07-09
"447",0.0254423141787173,2007-07-10
"448",0.0254423141787175,2007-07-11
"449",0.0254423141787175,2007-07-12
"450",0.0254423141787175,2007-07-13
"451",0.0254423141787175,2007-07-16
"452",0.0254423141787175,2007-07-17
"453",0.0254423141787176,2007-07-18
"454",0.0254423141787176,2007-07-19
"455",0.0254423141787172,2007-07-20
"456",0.0254423141787173,2007-07-23
"457",0.0254423141787173,2007-07-24
"458",0.0254423141787175,2007-07-25
"459",0.0254423141787175,2007-07-26
"460",0.0254423141787175,2007-07-27
"461",0.0254423141787175,2007-07-30
"462",0.0254423141787175,2007-07-31
"463",0.0254423141787175,2007-08-01
"464",0.0254423141787172,2007-08-02
"465",0.0254423141787172,2007-08-03
"466",0.0254423141787175,2007-08-06
"467",0.0254423141787175,2007-08-07
"468",0.0254423141787173,2007-08-08
"469",0.0254423141787173,2007-08-09
"470",0.0254423141787172,2007-08-10
"471",0.0254423141787175,2007-08-13
"472",0.0254423141787175,2007-08-14
"473",0.0254423141787173,2007-08-15
"474",0.0254423141787173,2007-08-16
"475",0.0254423141787175,2007-08-17
"476",0.0254423141787172,2007-08-20
"477",0.0254423141787173,2007-08-21
"478",0.0254423141787173,2007-08-22
"479",0.0254423141787175,2007-08-23
"480",0.0254423141787175,2007-08-24
"481",0.0254423141787176,2007-08-27
"482",0.0254423141787176,2007-08-28
"483",0.0254423141787175,2007-08-29
"484",0.0254423141787176,2007-08-30
"485",0.0254423141787175,2007-08-31
"486",0.0254423141787173,2007-09-04
"487",0.0254423141787173,2007-09-05
"488",0.0254423141787172,2007-09-06
"489",0.0254423141787173,2007-09-07
"490",0.0254423141787175,2007-09-10
"491",0.0254423141787175,2007-09-11
"492",0.0254423141787173,2007-09-12
"493",0.0254423141787173,2007-09-13
"494",0.0254423141787173,2007-09-14
"495",0.0254423141787176,2007-09-17
"496",0.0254423141787176,2007-09-18
"497",0.0254423141787175,2007-09-19
"498",0.0254423141787175,2007-09-20
"499",0.0254423141787175,2007-09-21
"500",0.0254423141787173,2007-09-24
"501",0.0254423141787173,2007-09-25
"502",0.0254423141787176,2007-09-26
"503",0.0254423141787176,2007-09-27
"504",0.0254423141787173,2007-09-28
"505",0.0254423141787173,2007-10-01
"506",0.0254423141787173,2007-10-02
"507",0.0254423141787173,2007-10-03
"508",0.0254423141787175,2007-10-04
"509",0.0254423141787175,2007-10-05
"510",0.0254423141787173,2007-10-08
"511",0.0254423141787173,2007-10-09
"512",0.0254423141787176,2007-10-10
"513",0.0254423141787173,2007-10-11
"514",0.0254423141787175,2007-10-12
"515",0.0254423141787172,2007-10-15
"516",0.0254423141787173,2007-10-16
"517",0.0254423141787172,2007-10-17
"518",0.0254423141787173,2007-10-18
"519",0.0254423141787175,2007-10-19
"520",0.0254423141787172,2007-10-22
"521",0.0254423141787172,2007-10-23
"522",0.0254423141787173,2007-10-24
"523",0.0254423141787175,2007-10-25
"524",0.0254423141787175,2007-10-26
"525",0.0254423141787176,2007-10-29
"526",0.0254423141787172,2007-10-30
"527",0.0254423141787175,2007-10-31
"528",0.0254423141787175,2007-11-01
"529",0.0254423141787173,2007-11-02
"530",0.0254423141787175,2007-11-05
"531",0.0254423141787173,2007-11-06
"532",0.0254423141787173,2007-11-07
"533",0.0254423141787173,2007-11-08
"534",0.0254423141787175,2007-11-09
"535",0.0254423141787172,2007-11-12
"536",0.0254423141787173,2007-11-13
"537",0.0254423141787173,2007-11-14
"538",0.0254423141787172,2007-11-15
"539",0.0254423141787173,2007-11-16
"540",0.0254423141787175,2007-11-19
"541",0.0254423141787173,2007-11-20
"542",0.0254423141787175,2007-11-21
"543",0.0254423141787172,2007-11-23
"544",0.0254423141787175,2007-11-26
"545",0.0254423141787175,2007-11-27
"546",0.0254423141787172,2007-11-28
"547",0.0254423141787175,2007-11-29
"548",0.0254423141787173,2007-11-30
"549",0.0254423141787172,2007-12-03
"550",0.0254423141787176,2007-12-04
"551",0.0254423141787176,2007-12-05
"552",0.0254423141787173,2007-12-06
"553",0.0254423141787173,2007-12-07
"554",0.0254423141787175,2007-12-10
"555",0.0254423141787175,2007-12-11
"556",0.0254423141787173,2007-12-12
"557",0.0254423141787173,2007-12-13
"558",0.0254423141787175,2007-12-14
"559",0.0254423141787175,2007-12-17
"560",0.0254423141787175,2007-12-18
"561",0.0254423141787176,2007-12-19
"562",0.0254423141787173,2007-12-20
"563",0.0254423141787175,2007-12-21
"564",0.0254423141787175,2007-12-24
"565",0.0254423141787175,2007-12-26
"566",0.0254423141787175,2007-12-27
"567",0.0254423141787173,2007-12-28
"568",0.0254423141787172,2007-12-31
"569",0.0254423141787173,2008-01-02
"570",0.0254423141787175,2008-01-03
"571",0.0254423141787175,2008-01-04
"572",0.0254423141787173,2008-01-07
"573",0.0254423141787173,2008-01-08
"574",0.0254423141787173,2008-01-09
"575",0.0254423141787173,2008-01-10
"576",0.0254423141787173,2008-01-11
"577",0.0254423141787175,2008-01-14
"578",0.0254423141787173,2008-01-15
"579",0.0254423141787175,2008-01-16
"580",0.0254423141787173,2008-01-17
"581",0.0254423141787173,2008-01-18
"582",0.0254423141787173,2008-01-22
"583",0.0254423141787176,2008-01-23
"584",0.0254423141787176,2008-01-24
"585",0.0254423141787176,2008-01-25
"586",0.0254423141787172,2008-01-28
"587",0.0254423141787175,2008-01-29
"588",0.0254423141787175,2008-01-30
"589",0.0254423141787175,2008-01-31
"590",0.0254423141787173,2008-02-01
"591",0.0254423141787175,2008-02-04
"592",0.0254423141787173,2008-02-05
"593",0.0254423141787175,2008-02-06
"594",0.0254423141787172,2008-02-07
"595",0.0254423141787175,2008-02-08
"596",0.0254423141787175,2008-02-11
"597",0.0254423141787173,2008-02-12
"598",0.0254423141787173,2008-02-13
"599",0.0254423141787173,2008-02-14
"600",0.0254423141787175,2008-02-15
"601",0.0254423141787172,2008-02-19
"602",0.0254423141787175,2008-02-20
"603",0.0254423141787175,2008-02-21
"604",0.0254423141787172,2008-02-22
"605",0.0254423141787175,2008-02-25
"606",0.0254423141787175,2008-02-26
"607",0.0254423141787172,2008-02-27
"608",0.0254423141787172,2008-02-28
"609",0.0254423141787175,2008-02-29
"610",0.0254423141787175,2008-03-03
"611",0.0254423141787172,2008-03-04
"612",0.0254423141787175,2008-03-05
"613",0.0254423141787175,2008-03-06
"614",0.0254423141787175,2008-03-07
"615",0.0254423141787173,2008-03-10
"616",0.0254423141787172,2008-03-11
"617",0.0254423141787172,2008-03-12
"618",0.0254423141787173,2008-03-13
"619",0.0254423141787172,2008-03-14
"620",0.0254423141787175,2008-03-17
"621",0.0254423141787173,2008-03-18
"622",0.0254423141787175,2008-03-19
"623",0.0254423141787173,2008-03-20
"624",0.0254423141787175,2008-03-24
"625",0.0254423141787172,2008-03-25
"626",0.0254423141787172,2008-03-26
"627",0.0254423141787175,2008-03-27
"628",0.0254423141787176,2008-03-28
"629",0.0254423141787175,2008-03-31
"630",0.0254423141787172,2008-04-01
"631",0.0254423141787173,2008-04-02
"632",0.0254423141787172,2008-04-03
"633",0.0254423141787173,2008-04-04
"634",0.0254423141787175,2008-04-07
"635",0.0254423141787175,2008-04-08
"636",0.0254423141787173,2008-04-09
"637",0.0254423141787173,2008-04-10
"638",0.0254423141787172,2008-04-11
"639",0.0254423141787175,2008-04-14
"640",0.0254423141787175,2008-04-15
"641",0.0254423141787176,2008-04-16
"642",0.0254423141787173,2008-04-17
"643",0.0254423141787175,2008-04-18
"644",0.0254423141787173,2008-04-21
"645",0.0254423141787175,2008-04-22
"646",0.0254423141787172,2008-04-23
"647",0.0254423141787173,2008-04-24
"648",0.0254423141787175,2008-04-25
"649",0.0254423141787173,2008-04-28
"650",0.0254423141787173,2008-04-29
"651",0.0254423141787172,2008-04-30
"652",0.0254423141787175,2008-05-01
"653",0.0254423141787176,2008-05-02
"654",0.0254423141787173,2008-05-05
"655",0.0254423141787173,2008-05-06
"656",0.0254423141787175,2008-05-07
"657",0.0254423141787176,2008-05-08
"658",0.0254423141787176,2008-05-09
"659",0.0254423141787176,2008-05-12
"660",0.0254423141787175,2008-05-13
"661",0.0254423141787172,2008-05-14
"662",0.0254423141787173,2008-05-15
"663",0.0254423141787175,2008-05-16
"664",0.0254423141787173,2008-05-19
"665",0.0254423141787173,2008-05-20
"666",0.0254423141787173,2008-05-21
"667",0.0254423141787176,2008-05-22
"668",0.0254423141787172,2008-05-23
"669",0.0254423141787175,2008-05-27
"670",0.0254423141787175,2008-05-28
"671",0.0254423141787172,2008-05-29
"672",0.0254423141787175,2008-05-30
"673",0.0254423141787173,2008-06-02
"674",0.0254423141787173,2008-06-03
"675",0.0254423141787173,2008-06-04
"676",0.0254423141787176,2008-06-05
"677",0.0254423141787175,2008-06-06
"678",0.0254423141787173,2008-06-09
"679",0.0254423141787175,2008-06-10
"680",0.0254423141787172,2008-06-11
"681",0.0276066018965211,2008-06-12
"682",0.0300509687026889,2008-06-13
"683",0.030050968702689,2008-06-16
"684",0.0300509687026888,2008-06-17
"685",0.0300509687026889,2008-06-18
"686",0.0300509687026888,2008-06-19
"687",0.0300509687026889,2008-06-20
"688",0.0300509687026889,2008-06-23
"689",0.0300509687026888,2008-06-24
"690",0.0300509687026889,2008-06-25
"691",0.030050968702689,2008-06-26
"692",0.0300509687026889,2008-06-27
"693",0.0300509687026889,2008-06-30
"694",0.0300509687026889,2008-07-01
"695",0.030050968702689,2008-07-02
"696",0.030050968702689,2008-07-03
"697",0.0300509687026889,2008-07-07
"698",0.0300509687026889,2008-07-08
"699",0.0300509687026888,2008-07-09
"700",0.0300509687026889,2008-07-10
"701",0.0300509687026889,2008-07-11
"702",0.0300509687026889,2008-07-14
"703",0.030050968702689,2008-07-15
"704",0.0300509687026889,2008-07-16
"705",0.0300509687026889,2008-07-17
"706",0.0300509687026889,2008-07-18
"707",0.0300509687026889,2008-07-21
"708",0.0300509687026889,2008-07-22
"709",0.030050968702689,2008-07-23
"710",0.0300509687026888,2008-07-24
"711",0.0300509687026889,2008-07-25
"712",0.030050968702689,2008-07-28
"713",0.0300509687026888,2008-07-29
"714",0.0300509687026888,2008-07-30
"715",0.0300509687026889,2008-07-31
"716",0.030050968702689,2008-08-01
"717",0.0300509687026888,2008-08-04
"718",0.0300509687026889,2008-08-05
"719",0.030050968702689,2008-08-06
"720",0.0300509687026891,2008-08-07
"721",0.0300509687026891,2008-08-08
"722",0.0300509687026889,2008-08-11
"723",0.030050968702689,2008-08-12
"724",0.030050968702689,2008-08-13
"725",0.0300509687026889,2008-08-14
"726",0.030050968702689,2008-08-15
"727",0.0300509687026889,2008-08-18
"728",0.0300509687026889,2008-08-19
"729",0.030050968702689,2008-08-20
"730",0.0300509687026889,2008-08-21
"731",0.0300509687026889,2008-08-22
"732",0.0300509687026888,2008-08-25
"733",0.0300509687026888,2008-08-26
"734",0.0300509687026889,2008-08-27
"735",0.030050968702689,2008-08-28
"736",0.0300509687026888,2008-08-29
